2023-08-08 04:17:29,085 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:17:29,173 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:17:29,173 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:17:30,696 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:17:30,707 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:17:30,707 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:17:39,043 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:17:39,045 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:17:39,045 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:17:47,552 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:17:47,553 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:17:47,553 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:17:49,519 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:17:49,521 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:17:49,521 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:17:50,675 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:17:50,866 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:17:50,866 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:18:22,459 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:18:22,461 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:18:22,462 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:18:24,564 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:18:24,599 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:18:24,600 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:18:39,329 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:18:39,331 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:18:39,331 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:18:45,130 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:18:45,132 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:18:45,132 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:18:54,688 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:18:54,689 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:18:54,689 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:18:55,548 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:18:55,550 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:18:55,550 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:02,963 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:02,965 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:02,965 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:03,957 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:03,958 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:03,958 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:05,043 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:05,046 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:05,046 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:06,948 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:06,949 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:06,949 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:07,705 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:07,707 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:07,707 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:08,896 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:08,897 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:08,897 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:10,208 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:10,210 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:10,210 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:15,500 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:15,545 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:15,545 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:44,792 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:44,827 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:44,827 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:19:54,821 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:19:54,823 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:19:54,823 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:04,156 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:04,157 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:04,157 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:05,766 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:05,768 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:05,768 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:07,702 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:07,703 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:07,704 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:10,627 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:10,630 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:10,630 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:19,382 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:19,467 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:19,467 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:22,525 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:22,528 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:22,528 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:29,696 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:29,697 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:29,697 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:30,875 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:30,876 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:30,876 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:32,570 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:32,766 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:32,766 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:38,897 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:39,027 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:39,028 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:42,483 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:42,610 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:42,610 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:20:46,462 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:20:46,705 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:20:46,705 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:22:11,492 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:22:11,495 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:22:11,496 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:22:14,637 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:22:42,496 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:22:42,496 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:22:52,686 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:22:52,688 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:22:52,688 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:22:55,400 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:27:26,977 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:27:26,977 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:27:41,766 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:27:41,989 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:27:41,989 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:27:43,683 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:27:43,684 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:27:43,684 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:27:44,644 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:27:44,647 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:27:44,647 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:27:49,707 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:27:49,897 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:27:49,897 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:27:53,593 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:27:53,725 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:27:53,726 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:28:33,813 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:28:33,857 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:28:33,857 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:30:58,206 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:30:58,209 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:30:58,209 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:31:15,969 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:31:16,015 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:31:16,015 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:31:43,218 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:31:43,220 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:31:43,221 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:31:46,910 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:31:46,952 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:31:46,952 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:32:49,742 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:32:49,745 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:32:49,745 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:32:50,801 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:32:50,804 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:32:50,804 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:33:01,959 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:33:01,961 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:33:01,961 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:34:23,502 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:34:23,505 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:34:23,505 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:34:26,625 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:34:26,652 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:34:26,652 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:35:03,793 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:35:03,796 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:35:03,796 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:35:12,124 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:35:12,146 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:35:12,146 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:35:26,212 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:41:19,594 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:41:19,594 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:41:25,259 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:41:25,280 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:41:25,280 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:41:31,622 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:41:31,625 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:41:31,626 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:41:33,941 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:41:34,079 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:41:34,079 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:41:42,907 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:41:42,932 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:41:42,932 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:41:48,980 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:41:49,226 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:41:49,227 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:41:53,230 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:41:53,232 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:41:53,232 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:41:59,220 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:41:59,221 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:41:59,221 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:42:03,995 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:42:04,079 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:42:04,079 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:42:05,886 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:42:05,890 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:42:05,890 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:42:06,799 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:42:06,799 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:42:06,799 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:42:07,645 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:42:07,646 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:42:07,646 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:42:09,020 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:42:09,219 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:42:09,220 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:42:14,483 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:42:14,620 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:42:14,620 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:42:19,001 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:42:19,137 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:42:19,137 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:42:23,154 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:42:23,288 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:42:23,288 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:43:45,508 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:43:47,502 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:43:47,502 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:43:50,407 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:43:50,410 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:43:50,410 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:43:53,067 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:48:53,228 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:48:53,228 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:04,585 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:04,589 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:04,589 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:05,793 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:05,942 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:05,942 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:13,964 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:13,965 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:13,965 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:15,001 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:15,004 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:15,004 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:17,652 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:17,655 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:17,655 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:20,385 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:20,482 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:20,482 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:22,347 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:22,349 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:22,349 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:23,848 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:23,849 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:23,850 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:25,228 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:25,417 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:25,417 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:31,928 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:32,066 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:32,066 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:35,140 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:35,278 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:35,278 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:37,476 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:37,623 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:37,623 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:49:54,855 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:49:56,819 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:49:56,819 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:50:01,258 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 04:50:01,260 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 04:50:01,260 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 04:50:14,778 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 05:14:38,626 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 05:14:38,626 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 05:18:03,910 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 05:18:03,911 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
